index,id,order_num,code,code_name,rate,purchase_rate,purchase_price,present_price,valuation_price,valuation_profit,holding_amount,buy_date,item_total_purchase,chegyul_check,reinvest_count,reinvest_date,invest_unit,reinvest_unit,sell_date,sell_price,sell_rate,rate_std,rate_std_mod_val,rate_std_htr,rate_htr,rate_std_mod_val_htr,yes_close,close,d1_diff_rate,d1_diff,open,high,low,volume,clo5,clo10,clo20,clo40,clo60,clo80,clo100,clo120,clo5_diff_rate,clo10_diff_rate,clo20_diff_rate,clo40_diff_rate,clo60_diff_rate,clo80_diff_rate,clo100_diff_rate,clo120_diff_rate
0,0,0,330860,네패스아크,13.42,0.91,22200,25250,553955,65555,22,202209281003,488400,0,0,0,500000,0,202211140900,25250,13.42,0,0,0,0,0,22000,24250,4.3,0,24900,24500,23600,49422,23400,22940,22257,22501,24233,25499,26116,28271,-5.86,-10.35,-14.58,-19.78,-20.66,-24.75,-30.76,-34.76
0,0,0,138040,메리츠금융지주,36.57,3.84,21650,29650,680068,182118,23,202209290908,497950,0,0,0,500000,0,202211160900,29650,36.57,0,0,0,0,0,20850,29850,4.01,0,29700,30400,28700,313376,28590,26175,23970,23050,24795,25392,25484,26267,-6.42,-10.94,-18.24,-23.55,-21.85,-22.7,-25.56,-30.3
0,0,0,083450,GST,14.26,5.79,19200,22000,570409,71209,26,202209290909,499200,0,0,0,500000,0,202211150900,22000,14.26,0,0,0,0,0,18150,21900,2.82,0,22050,22350,20950,221346,21120,20405,20160,20055,20590,21023,21143,22027,-6.4,-11.64,-12.91,-15.84,-16.02,-18.21,-22.62,-26.76
0,0,0,007700,F&F홀딩스,44.12,3.91,14600,21100,715424,219024,34,202209290920,496400,0,0,0,500000,0,202211110900,21100,44.12,0,0,0,0,0,14050,19600,29.8,0,20850,19600,15000,971661,15540,14690,14225,14755,15934,16811,17091,18041,-7.08,-11.58,-15.16,-22.03,-23.02,-24.67,-28.65,-33.1
0,0,0,251270,넷마블,-20.1,3.77,55100,44150,396223,-99677,9,202209290926,495900,0,0,0,500000,0,202210121050,44150,-20.1,0,0,0,0,0,53100,48700,-2.99,0,48050,50200,47800,191527,50840,52120,55855,60215,63566,65117,67980,72315,-2.96,-7.23,-10.43,-16.5,-18.99,-21.43,-24.59,-29.58
0,0,0,281820,케이씨텍,20.02,4.09,14000,16850,588114,98114,35,202209290926,490000,0,0,0,500000,0,202211160900,16850,20.02,0,0,0,0,0,13450,16750,5.68,0,16850,16800,15900,46537,15940,15550,15447,14977,15412,15907,16164,16641,-2.61,-7.02,-11.67,-16.41,-19.17,-20.33,-23.33,-26.04
0,0,0,006650,대한유화,23.49,3.88,107000,132500,528531,100531,4,202209290934,428000,0,0,0,500000,0,202211100900,132500,23.49,0,0,0,0,0,103000,134000,0.75,0,132000,135500,132000,24464,130600,127050,124000,117600,119491,120918,122760,127570,-5.07,-7.5,-10.18,-14.58,-15.61,-18.85,-21.52,-23.91
0,0,0,148150,세경하이테크,17.34,6.83,13300,15650,577442,85342,37,202209290947,492100,0,0,0,500000,0,202211250900,15650,17.34,0,0,0,0,0,12450,16150,24.23,0,15700,16750,13000,3723168,13380,13130,12547,12447,13841,15178,15685,16260,-11.32,-18.15,-23.86,-29.67,-29.93,-30.99,-33.95,-36.02
0,0,0,007860,서연,36.72,4.32,5310,7280,682432,183292,94,202209290959,499140,0,0,0,500000,0,202211160900,7280,36.72,0,0,0,0,0,5090,7250,29.93,0,7250,7250,5670,6931847,5822,5561,5380,5415,5803,6114,6317,6644,-8.19,-13.14,-17.26,-22.24,-24.5,-27.3,-29.87,-31.76
0,0,0,001390,KG케미칼,12.96,6.86,4520,5120,561633,64433,110,202209291010,497200,0,0,0,500000,0,202211140900,5120,12.96,0,0,0,0,0,4230,5110,0,0,5120,5250,5070,1070905,5016,4858,4688,4611,4858,4991,5081,5282,-7.72,-11,-14.22,-19.89,-18.71,-21.8,-26.2,-31.87
0,0,0,093230,이아이디,-11.65,7.04,1140,1010,441133,-58187,438,202209291049,499320,0,0,0,500000,0,202211290900,1010,-11.65,0,0,0,0,0,1065,1020,-1.45,0,1015,1040,1010,188954,1023,1037,1032,1035,1113,1206,1232,1262,-7.39,-13.94,-17.1,-23.08,-22.07,-23.06,-26.96,-31.1
0,0,0,363280,티와이홀딩스,-20.06,1.27,12000,9620,393301,-98699,41,202209300900,492000,0,0,0,500000,0,202210211243,9620,-20.06,0,0,0,0,0,11850,10400,-9.57,0,10250,11500,10250,269198,11310,11510,12130,14207,15693,16379,17808,18952,-6.25,-12.84,-19.72,-28.31,-30.62,-34.86,-39.1,-42.31
0,0,0,003720,삼영,9.61,0,2370,2605,545526,47826,210,202209300900,497700,0,0,0,500000,0,202211150900,2605,9.61,0,0,0,0,0,2370,2605,1.96,0,2605,2685,2590,182069,2530,2491,2432,2494,2677,2745,2696,2736,-4.44,-11.78,-17.13,-20.26,-17.05,-15.84,-17.38,-18.95
0,0,0,000540,흥국화재,-2.28,1.89,3235,3170,486812,-11378,154,202209300900,498190,0,0,0,500000,0,202211250900,3170,-2.28,0,0,0,0,0,3175,3170,2.59,0,3170,3170,3080,14367,3072,3000,2949,2996,3120,3196,3200,3250,-2.88,-5.62,-5.39,-6.35,-4.81,-5.54,-7.49,-10.63
0,0,0,290690,소룩스,28.15,-1.55,6350,8160,634719,139419,78,202209300901,495300,0,0,0,500000,0,202210170900,8160,28.15,0,0,0,0,0,6450,8320,7.22,0,8200,9450,7950,2899772,6858,6634,7007,7616,7965,8068,8429,8921,-5.54,-10.83,-15.65,-20.18,-21.96,-22.91,-26.7,-31.06
0,0,0,008350,남선알미늄,43.39,3.21,1770,2545,715713,216573,282,202209300903,499140,0,0,0,500000,0,202211220900,2545,43.39,0,0,0,0,0,1715,2285,6.28,0,2545,2360,2180,23133778,2195,2151,2116,2000,2047,2096,2100,2157,-3.87,-9.83,-14.96,-19.74,-19.8,-21.18,-25.04,-29.67
0,0,0,317400,자이에스앤디,1.52,0,6100,6210,501603,7503,81,202209300906,494100,0,0,0,500000,0,202211300900,6210,1.52,0,0,0,0,0,6100,6210,0.65,0,6160,6270,6110,43008,6222,6241,6251,6267,6539,6912,6858,6810,-3.6,-9.48,-14.98,-19.81,-15.84,-14.21,-17.69,-20.95
0,0,0,211270,AP위성,13.86,-0.96,8250,9420,563628,68628,60,202209300908,495000,0,0,0,500000,0,202211140900,9420,13.86,0,0,0,0,0,8330,9380,3.88,0,9420,9650,9190,312812,9140,9055,8903,9013,9741,10333,10645,11719,-4.54,-10.93,-16.56,-23.53,-25.49,-30.28,-35.47,-37.16
0,0,0,054210,이랜텍,7.33,1.72,11800,12700,531912,36312,42,202209300910,495600,0,0,0,500000,0,202211300900,12700,7.33,0,0,0,0,0,11600,12550,1.21,0,12700,12600,12200,273008,12650,12515,12402,12041,12753,14248,15184,15901,-6.45,-12.91,-19.88,-30.53,-33.32,-35.43,-38.37,-40.2
0,0,0,036930,주성엔지니어링,6.57,1.3,11650,12450,521441,32141,42,202209300912,489300,0,0,0,500000,0,202211300900,12450,6.57,0,0,0,0,0,11500,12500,0,0,12450,12600,12300,366548,12700,12800,12492,12205,12635,13556,14125,14744,-4.64,-10.33,-16.15,-23.6,-25.75,-28.7,-33.05,-36.59
0,0,0,037070,파세코,30.04,3.18,11350,14800,649399,149999,44,202209300919,499400,0,0,0,500000,0,202211300900,14800,30.04,0,0,0,0,0,11000,14800,2.78,0,14800,14800,14300,203346,14280,14235,13745,13033,13339,13598,14015,14480,-11.79,-17.63,-21.93,-22.66,-25.48,-27.99,-30.88,-33.24
0,0,0,007810,코리아써키트,24,1.52,13350,16600,612498,118548,37,202209301015,493950,0,0,0,500000,0,202211160900,16600,24,0,0,0,0,0,13150,16450,6.47,0,16700,16600,15600,407571,15580,15005,14587,14587,15784,16800,17271,18366,-7.85,-14.91,-21.83,-26.38,-28.83,-31.01,-36.57,-41.09
0,0,0,112040,위메이드,15.4,0,45800,53000,528527,70527,10,202209301015,458000,0,0,0,500000,0,202211100900,53000,15.4,0,0,0,0,0,45800,55000,-0.54,0,52600,56200,53200,1176374,54200,51775,49500,49253,53764,56198,57014,60248,-3.54,-8.42,-14.97,-23.96,-23.77,-25.78,-28.52,-32.22
0,0,0,001880,DL건설,5.09,-0.67,14850,15650,515008,24958,33,202209301017,490050,0,0,0,500000,0,202211300900,15650,5.09,0,0,0,0,0,14950,15750,3.28,0,15650,15750,15100,25538,15520,15280,14810,14488,15489,16925,17721,18256,-3.11,-9.28,-15.56,-23.46,-25.1,-26.15,-28.48,-31.89
0,0,0,084010,대한제강,10.24,-0.42,11850,13100,548667,50967,42,202209301039,497700,0,0,0,500000,0,202211140900,13100,10.24,0,0,0,0,0,11900,13050,1.56,0,13100,13350,12850,48698,12850,12655,12530,12777,13391,14000,14272,15095,-6.3,-11.75,-13.71,-18.44,-20.21,-22.62,-27.14,-30.88
0,0,0,121800,비덴트,-20.23,1.9,5900,4720,395355,-100245,84,202209301043,495600,0,0,0,500000,0,202210110929,4720,-20.23,0,0,0,0,0,5790,5900,-2.32,0,5240,6040,5820,659182,5942,6108,6821,7939,8794,8777,9241,10160,-7.71,-14.51,-21.57,-32.6,-35.87,-36.14,-39.57,-45.5
0,0,0,033160,엠케이전자,25.32,0.43,9350,11750,621025,125475,53,202209301046,495550,0,0,0,500000,0,202211140900,11750,25.32,0,0,0,0,0,9310,11850,10.75,0,11850,11950,11000,603607,11110,10860,10473,10424,11060,11331,11235,11679,-5.6,-12.55,-18.89,-22.17,-20.96,-21.07,-24.44,-27.74
0,0,0,003070,코오롱글로벌,53.09,0.34,14297,21947,744148,258050,34,202209301052,486098,0,0,0,500000,0,202211080900,21947,53.09,0,0,0,0,0,14249,20274,15.53,0,21278,21278,19126,5943145,16056,14435,13899,14839,15735,16007,15859,16308,-4.3,-10.43,-14.24,-16.7,-15.07,-14.22,-16.4,-18.61
0,0,0,145990,삼양사,7.8,1.27,35800,38700,501697,36297,13,202209301134,465400,0,0,0,500000,0,202211300900,38700,7.8,0,0,0,0,0,35350,38650,0.13,0,38650,39150,38500,4859,38770,38550,38220,37078,37741,38836,39268,40159,-4.33,-7.91,-9.97,-13.21,-13.35,-15.59,-19.6,-22.75
0,0,0,001200,유진투자증권,20.07,0.67,2255,2715,598350,99995,221,202209301150,498355,0,0,0,500000,0,202211300900,2715,20.07,0,0,0,0,0,2240,2720,1.3,0,2720,2725,2635,117080,2721,2665,2539,2447,2497,2601,2645,2666,-3.41,-9.28,-14.79,-19.16,-19.55,-19.66,-22.38,-24.47
0,0,0,151860,KG ETS,10.34,1.04,9670,10700,544180,51010,51,202209301242,493170,0,0,0,500000,0,202211300900,10700,10.34,0,0,0,0,0,9570,10550,1.44,0,10500,10650,10350,182612,10750,10800,11157,9989,10453,11637,12282,13342,-4.72,-10.49,-17.74,-28.7,-31.17,-36.68,-37.54,-37.71
0,0,0,027410,BGF,15.01,0.15,3295,3800,572205,74660,151,202209301358,497545,0,0,0,500000,0,202211170900,3800,15.01,0,0,0,0,0,3290,3800,2.7,0,3800,3845,3700,246300,3602,3508,3391,3391,3597,3757,3826,3992,-4.11,-9.86,-13.48,-17.84,-18.77,-20.43,-24.41,-27.58
0,0,0,060720,KH바텍,24.56,0.38,13050,16300,617684,121784,38,202209301418,495900,0,0,0,500000,0,202211250900,16300,24.56,0,0,0,0,0,13000,16100,12.98,0,16250,16250,14200,1905567,14320,14110,13455,12980,14351,15733,16398,17077,-5.87,-13.94,-21.32,-28.07,-29.81,-31.18,-32.63,-33.11
0,0,0,300720,한일시멘트,6.11,2.63,11700,12450,521441,30041,42,202209301502,491400,0,0,0,500000,0,202211150900,12450,6.11,0,0,0,0,0,11400,12450,4.62,0,12450,12600,11950,183965,11890,11600,11407,11765,12770,13181,13255,14052,-6.1,-12.91,-17.59,-21.03,-19.45,-20.63,-25.84,-29.87
0,0,0,031330,에스에이엠티,3.74,3.41,2730,2840,518268,18678,183,202210040900,499590,0,0,0,500000,0,202212060900,2840,3.74,0,0,0,0,0,2640,2855,1.6,0,2820,2880,2810,354017,2795,2739,2752,2678,2785,2977,3110,3203,-3.68,-9.4,-15.56,-21.66,-23.45,-25.48,-29.17,-31.2
0,0,0,131970,두산테스나,36.33,3.91,21250,29050,666306,177556,23,202210040901,488750,0,0,0,500000,0,202211090900,29050,36.33,0,0,0,0,0,20450,28650,5.52,0,29000,29150,27150,412198,26500,26085,24550,24167,25556,26648,27557,29773,-4.53,-11.47,-18.07,-24.17,-26.92,-29.99,-35.93,-40.21
0,0,0,061970,LB세미콘,4.84,4.23,7400,7780,519804,24004,67,202210040903,495800,0,0,0,500000,0,202212060900,7780,4.84,0,0,0,0,0,7100,7840,-0.25,0,7750,8010,7790,120630,7924,7999,8180,8108,8060,8316,8417,8463,-2.5,-8.29,-13.01,-18.33,-17.99,-19.12,-22.96,-26.45
0,0,0,036810,에프에스티,34.41,5.5,11500,15500,664660,170160,43,202210040905,494500,0,0,0,500000,0,202211170900,15500,34.41,0,0,0,0,0,10900,15650,0.97,0,15500,16000,15400,199408,14840,14220,13367,12647,13053,13608,13803,14517,-4.39,-10.62,-15.27,-21.23,-23.16,-25.58,-30.19,-34.67
0,0,0,084370,유진테크,23.69,3.48,20800,25800,617484,118284,24,202210040911,499200,0,0,0,500000,0,202211140900,25800,23.69,0,0,0,0,0,20100,25550,10.85,0,25900,25800,24550,536395,23710,22400,22035,22177,23709,25361,26257,28410,-5.19,-10.65,-16.63,-23.3,-26.96,-30.21,-35.81,-39.97
0,0,0,095610,테스,13.75,4.92,16000,18250,564176,68176,31,202210040914,496000,0,0,0,500000,0,202211150900,18250,13.75,0,0,0,0,0,15250,18350,3.09,0,18350,18900,18000,176425,17590,16955,16397,16377,17432,18215,18518,19543,-3.54,-9.23,-14.29,-19.89,-21.27,-23.31,-28.02,-31.36
0,0,0,252990,샘씨엔에스,1.46,2.68,4020,4090,505741,7261,124,202210040914,498480,0,0,0,500000,0,202212060900,4090,1.46,0,0,0,0,0,3915,4095,0.61,0,4090,4135,4060,37883,4055,4055,4084,4013,4126,4329,4475,4519,-3.36,-9.53,-13.39,-17.78,-19.35,-19.6,-24.14,-26.65
0,0,0,101160,월덱스,20.19,6.56,17050,20550,594297,99847,29,202210040916,494450,0,0,0,500000,0,202211140900,20550,20.19,0,0,0,0,0,16000,20550,4.58,0,20550,20950,20450,214975,19790,19445,19280,18651,19075,19169,18958,19668,-2.74,-8.6,-12.72,-16.49,-16.11,-16.71,-21.2,-25.07
0,0,0,012860,모베이스전자,8.5,4.17,1250,1360,542483,42483,400,202210040916,500000,0,0,0,500000,0,202211100900,1360,8.5,0,0,0,0,0,1200,1380,0.73,0,1360,1400,1365,128684,1350,1342,1315,1334,1390,1413,1412,1483,-3.77,-9.84,-14.47,-17.84,-17.45,-18.4,-22.59,-25.41
0,0,0,298000,효성화학,3.09,3.49,118500,122500,488630,14630,4,202210040920,474000,0,0,0,500000,0,202212060900,122500,3.09,0,0,0,0,0,114500,125000,3.31,0,124000,127500,119000,35725,124900,126600,127525,120400,126500,139212,147025,155254,-4.1,-12.76,-22.83,-30.58,-32.04,-35.47,-38.14,-40.85
0,0,0,006360,GS건설,1,3.55,23350,23650,495260,4910,21,202210040920,490350,0,0,0,500000,0,202212060900,23650,1,0,0,0,0,0,22550,23850,0.21,0,23650,24100,23450,855376,23940,23640,23667,23048,23955,25623,26377,27252,-5.45,-11.33,-16.51,-22.11,-22.28,-25.02,-29.23,-32.77
0,0,0,361610,SK아이이테크놀로지,18.52,3.24,54100,64300,577093,90193,9,202210040923,486900,0,0,0,500000,0,202211140900,64300,18.52,0,0,0,0,0,52400,64000,8.11,0,64400,64800,60500,1057643,60300,58410,54427,57418,66072,70915,75417,82293,-8.2,-17.69,-26.22,-33.92,-34.83,-39.43,-43.63,-46.68
0,0,0,085620,미래에셋생명,7.88,1.7,2690,2910,536849,39199,185,202210040928,497650,0,0,0,500000,0,202211170900,2910,7.88,0,0,0,0,0,2645,2950,3.33,0,2910,2950,2830,35350,2832,2744,2705,2729,2822,2893,2937,3054,-2.25,-7.01,-9.33,-12.09,-12.57,-15.04,-18.32,-21.4
0,0,0,381970,케이카,-20.16,6.2,14550,11650,394976,-99724,34,202210040930,494700,0,0,0,500000,0,202210211431,11650,-20.16,0,0,0,0,0,13700,12900,0,0,12850,13550,12600,410547,12780,12865,13987,16811,18151,18508,19371,20458,-7.43,-13.4,-21.12,-29.58,-29.29,-30.5,-34.1,-38.38
0,0,0,014280,금강공업,13.22,2.9,5320,6040,560157,65397,93,202210040936,494760,0,0,0,500000,0,202211220900,6040,13.22,0,0,0,0,0,5170,6180,3.69,0,6180,6320,6020,507188,5886,5783,5521,5377,5816,6163,6325,6590,-3.4,-11.14,-17.01,-22.91,-23.85,-25.51,-29.71,-33.62
0,0,0,071050,한국금융지주,9.14,2.53,48700,53300,531515,44515,10,202210040939,487000,0,0,0,500000,0,202211080900,53300,9.14,0,0,0,0,0,47500,53000,3.52,0,53500,53200,51300,243993,50800,49715,49485,50786,53519,55449,56767,58877,-2.98,-8.25,-11.37,-16.47,-18.55,-20.3,-22.82,-25.19
0,0,0,092070,디엔에프,18.79,5.46,12550,14950,581432,91982,39,202210040946,489450,0,0,0,500000,0,202211160900,14950,18.79,0,0,0,0,0,11900,15150,4.84,0,15100,15150,14300,129783,14590,14200,13595,13263,13914,14215,14197,14996,-3.88,-10.15,-15.96,-18.6,-19.03,-20.45,-26.29,-30
0,0,0,060560,홈센타홀딩스,12.71,3.86,1075,1215,563403,63528,465,202210040951,499875,0,0,0,500000,0,202211160900,1215,12.71,0,0,0,0,0,1035,1205,1.69,0,1220,1210,1185,309614,1173,1140,1110,1105,1189,1245,1234,1260,-2.54,-8.85,-16.06,-21.71,-21.79,-19.87,-23.01,-24.44
0,0,0,214260,라파스,-2.17,4.52,18500,18150,488676,-10824,27,202210121025,499500,0,0,0,500000,0,202212130900,18150,-2.17,0,0,0,0,0,17700,18150,-2.42,0,18050,18750,18000,13915,18230,18575,18907,18850,20432,24641,27874,29496,-9.74,-13.95,-35.04,-45.84,-49.79,-50.69,-52.37,-52.1
0,0,0,115960,연우,24.56,0,13450,16800,619878,122228,37,202210130900,497650,0,0,0,500000,0,202211300900,16800,24.56,0,0,0,0,0,13450,16500,24.53,0,17000,17100,13150,1137000,14170,13980,13817,13511,14265,15024,15456,15879,-4.47,-5.08,-11.35,-15.82,-18.37,-19.08,-23.06,-27.52
0,0,0,046440,KG모빌리언스,14.96,3.11,5300,6110,572743,74543,94,202210140901,498200,0,0,0,500000,0,202212070900,6110,14.96,0,0,0,0,0,5140,6170,0.33,0,6080,6270,6060,140169,6100,6047,6045,5824,5929,6202,6356,6499,-5.48,-6.44,-14.2,-20.7,-22.84,-24.11,-27.81,-30.52
0,0,0,241710,코스메카코리아,18.51,2.77,7060,8390,585670,91470,70,202210180904,494200,0,0,0,500000,0,202211140900,8390,18.51,0,0,0,0,0,6870,8500,5.85,0,8450,8990,8060,1469093,7368,6943,6867,7454,7991,8456,8695,9338,0.26,-5.74,-13.61,-19.02,-23.11,-24.59,-29.71,-34.8
0,0,0,251270,넷마블,6.98,3.84,46000,49350,492123,32123,10,202210180907,460000,0,0,0,500000,0,202211140900,49350,6.98,0,0,0,0,0,44300,50600,4.98,0,49350,52200,49300,485198,48180,46990,45837,49532,54115,58227,60449,63530,-2.06,-8.27,-15.45,-23.16,-28.49,-30.55,-33.6,-37.05
0,0,0,036200,유니셈,19.41,3.55,6130,7340,592890,96360,81,202210240911,496530,0,0,0,500000,0,202211170900,7340,19.41,0,0,0,0,0,5920,7420,5.25,0,7340,7550,6930,715709,6790,6531,6313,6605,6879,7052,7112,7475,-2.54,-5.43,-11.32,-16.45,-18.28,-18.66,-22.33,-26.92
0,0,0,121800,비덴트,9.1,1.5,3720,4070,543860,45380,134,202212070915,498480,0,0,0,500000,0,202302070900,4070,9.1,0,0,0,0,0,3665,4035,-1.34,0,4045,4060,3980,888528,4024,4143,4127,3817,3896,3912,4425,5143,-2.89,-6.41,-10.46,-8.73,-25.12,-37.77,-46.42,-48.71
0,0,0,012630,HDC,1.43,1.57,5840,5940,503488,7088,85,202212091530,496400,0,0,0,500000,0,202302080900,5940,1.43,0,0,0,0,0,5750,5940,-0.83,0,5940,5980,5850,68639,6016,6052,5968,5803,5826,5785,5860,6034,-1.88,-1.17,-2.09,-0.3,-2.52,-6.51,-8.38,-9.16
0,0,0,015860,일진홀딩스,2.93,0.72,4190,4325,513236,14626,119,202212121006,498610,0,0,0,500000,0,202302080900,4325,2.93,0,0,0,0,0,4160,4305,1.53,0,4295,4310,4220,143795,4247,4205,4163,4093,4180,4164,4224,4476,-2.32,-4.17,-4.25,-1.83,-3.2,-10.43,-16.98,-21.28
0,0,0,053690,한미글로벌,1.85,2.01,30450,31100,496208,9008,16,202212130910,487200,0,0,0,500000,0,202301060900,31100,1.85,0,0,0,0,0,29850,33400,22.79,0,31150,34500,26750,5987894,28260,27920,28740,33201,34125,31693,28752,25879,-5.15,-11.66,-16.02,-19.22,-9.44,1.49,15.27,27.48
0,0,0,005160,동국산업,-2.7,1.1,4125,4025,485660,-13465,121,202212140920,499125,0,0,0,500000,0,202301130900,4025,-2.7,0,0,0,0,0,4080,4010,4.56,0,4015,4440,3910,9556906,3840,3749,3838,4133,4323,4480,4377,4151,-2.13,-6.59,-8.35,-10.85,-13.31,-9.32,-2.88,2.67
0,0,0,015750,성우하이텍,18.87,0.96,5260,6270,593997,94297,95,202212191016,499700,0,0,0,500000,0,202302170900,6270,18.87,0,0,0,0,0,5210,6230,14.1,0,6310,6330,5500,14205181,5568,5425,5211,5071,5266,5354,5229,5246,-3.05,-5.05,-8.46,-7.7,-2.33,-2.29,-2.34,0.36
0,0,0,112040,위메이드,27.97,6.55,34950,44850,626163,136863,14,202212290904,489300,0,0,0,500000,0,202302060900,44850,27.97,0,0,0,0,0,32800,44500,13.67,0,45150,46050,39300,5524077,39770,38370,36980,35803,39980,42183,43696,46994,-3.33,-7.42,-8.89,-24.93,-26.61,-29.65,-35.26,-37.2
0,0,0,001470,삼부토건,25.61,2.08,1225,1543,627801,128001,408,202301031437,499800,0,0,0,500000,0,202302220900,1543,25.61,0,0,0,0,0,1200,1483,16.59,0,1527,1595,1268,77592528,1293,1265,1270,1283,1348,1384,1393,1463,-5.88,-9.26,-13.96,-18.28,-17.07,-20.25,-25.47,-28.66
0,0,0,205470,휴마시스,10.15,2.29,3527,3896,547806,50499,141,202301040909,497307,0,0,0,500000,0,202303070900,3896,10.15,0,0,0,0,0,3448,3828,2.74,0,3902,3854,3731,2046076,3796,3819,3921,4186,4283,4351,4475,4275,-9.43,-19.42,-23.81,-24.3,-26.06,-20.26,-20.6,-23.64
0,0,0,005950,이수화학,39.78,1.64,9275,13000,687100,195525,53,202301041414,491575,0,0,0,500000,0,202303020900,13000,39.78,0,0,0,0,0,9125,12200,20.49,0,12725,12475,10550,17335696,10660,10670,10448,9946,10107,10956,11033,11373,-1.3,-4.07,-9.92,-22.38,-21.79,-23.96,-20.97,-16.01
0,0,0,205470,휴마시스,-20.13,1.29,3140,2515,398750,-100510,159,202304271516,499260,0,0,0,500000,0,202305171411,2515,-20.13,0,0,0,0,0,3100,2545,-1.74,0,2520,2685,2535,4616086,2676,2780,3100,3905,3986,4031,4108,4181,-6.91,-15.05,-26.36,-28.98,-26.48,-27.31,-28.48,-29.32
0,0,0,137310,에스디바이오센서,10.22,1.39,11680,12910,540710,50150,42,202307101009,490560,0,0,0,500000,0,202308010900,12910,10.22,0,0,0,0,0,11520,12950,16.04,0,12840,13370,11400,4680296,11834,11796,11820,13036,14870,16510,17435,18902,-5.56,-7.4,-14.04,-25.48,-33.97,-37.24,-41.33,-45.8
0,0,0,005950,이수화학,-20.3,2.98,25900,20700,392184,-99916,19,202307110924,492100,0,0,0,500000,0,202308070902,20700,-20.3,0,0,0,0,0,25150,21650,0.7,0,21500,22100,21250,287433,22140,22470,24120,26681,25605,24728,24250,22343,-3.71,-5.08,-13.26,-4.94,1.06,3.1,13.6,25.23
0,0,0,005950,이수화학,-20.03,0.91,20050,16080,384825,-96375,24,202308090914,481200,0,0,0,500000,0,202309211128,16080,-20.03,0,0,0,0,0,19870,16520,-0.48,0,16420,16760,16470,109655,16806,17197,17925,19130,21379,23443,22905,23049,-5.26,-8.4,-15.67,-24.1,-22.32,-19.14,-18.3,-11.72
0,0,0,000480,CR홀딩스,-20.01,2.77,10010,8030,392354,-98136,49,202308140932,490490,0,0,0,500000,0,202309111021,8030,-20.01,0,0,0,0,0,9740,8150,-0.85,0,8070,8240,8070,67204,8230,8493,8657,13001,14877,13482,12854,12284,-5.89,-20.35,-41.81,-45.73,-35.5,-30.01,-25.2,-20.64
0,0,0,025900,동화기업,1.38,2.71,35950,36550,473821,6471,13,202308210904,467350,0,0,0,500000,0,202308220900,36550,1.38,0,0,0,0,0,35000,36350,3.86,0,36300,37400,35550,50649,35820,36805,38172,39080,41769,43276,45700,47219,-3.15,-5.58,-8.78,-10.73,-16.6,-19.47,-23.72,-26.09
0,0,0,006220,제주은행,-6.31,1.94,8930,8390,460153,-30997,55,202308210932,491150,0,0,0,500000,0,202309200900,8390,-6.31,0,0,0,0,0,8760,8400,-0.94,0,8250,8480,8230,170971,8502,8588,8761,9111,10224,11262,12634,14424,-3.1,-5.51,-9.21,-21.35,-29.01,-37.15,-44.62,-46.73
0,0,0,073640,테라사이언스,126.2,10.32,1294,2935,1129833,630349,386,202308240912,499484,0,0,0,500000,0,202308300900,2935,126.2,0,0,0,0,0,1173,2830,9.9,0,2860,3290,2610,80281558,2016,1997,3228,4505,4878,4576,4367,4000,-30.11,-58.87,-68.49,-75.85,-76.46,-74.84,-73.13,-70.68
0,0,0,036570,엔씨소프트,7.11,1.41,216000,227000,462706,30706,2,202310060913,432000,0,0,0,500000,0,0,0,0,0,0,0,0,0,213000,232000,3.57,0,227000,235000,226000,93467,227500,221800,231600,241400,252408,262843,276415,292891,-3.31,-8.01,-11.28,-14.56,-17.99,-21.17,-25.73,-29.39
0,0,0,035720,카카오,2.84,1.59,41500,43400,512164,14164,12,202310060913,498000,0,0,0,500000,0,0,0,0,0,0,0,0,0,40850,42800,-0.81,0,43400,44050,42800,1056485,43090,42530,44652,46688,48254,48800,50303,51453,-4.98,-9.06,-12.61,-15.45,-17.08,-18.1,-20.34,-22.08
